*  FILE IDENTIFICATION:
*  name       : D:\UserData\Wesseling\NHI2015\Output\staro11.csv
*  version    : 1.0
*  date       : 27-May-2015 09:21:01
*  created by : J.G.Wesseling
*  module     : staro11
*  head   = soil pressure head (cm)
*  theta  = volume fraction of soil moisture (-)
*  conduc = soil hydraulic conductivity (cm/d)
* ------------------------------------------------------------------------
headtab,thetatab,conductab
-2.2908676528E+00, 4.1142022122E-01, 1.0452893412E+01
-2.2387211386E+00, 4.1159576445E-01, 1.0965428979E+01
-2.1877616239E+00, 4.1177126488E-01, 1.1504231403E+01
-2.1379620895E+00, 4.1194672372E-01, 1.2070666308E+01
-2.0892961309E+00, 4.1212214220E-01, 1.2666169840E+01
-2.0417379447E+00, 4.1229752154E-01, 1.3292252206E+01
-1.9952623150E+00, 4.1247286296E-01, 1.3950501380E+01
-1.9498445998E+00, 4.1264816770E-01, 1.4642586975E+01
-1.9054607180E+00, 4.1282343696E-01, 1.5370264311E+01
-1.8620871367E+00, 4.1299867198E-01, 1.6135378655E+01
-1.8197008586E+00, 4.1317387398E-01, 1.6939869671E+01
-1.7782794100E+00, 4.1334904418E-01, 1.7785776067E+01
-1.7378008287E+00, 4.1352418380E-01, 1.8675240459E+01
-1.6982436525E+00, 4.1369929407E-01, 1.9610514452E+01
-1.6595869074E+00, 4.1387437620E-01, 2.0593963955E+01
-1.6218100974E+00, 4.1404943143E-01, 2.1628074733E+01
-1.5848931925E+00, 4.1422446098E-01, 2.2715458204E+01
-1.5488166189E+00, 4.1439946606E-01, 2.3858857503E+01
-1.5135612484E+00, 4.1457444791E-01, 2.5061153797E+01
-1.4791083882E+00, 4.1474940774E-01, 2.6325372893E+01
-1.4454397707E+00, 4.1492434678E-01, 2.7654692126E+01
-1.4125375446E+00, 4.1509926625E-01, 2.9052447537E+01
-1.3803842646E+00, 4.1527416737E-01, 3.0522141370E+01
-1.3489628826E+00, 4.1544905137E-01, 3.2067449885E+01
-1.3182567386E+00, 4.1562391947E-01, 3.3692231490E+01
-1.2882495517E+00, 4.1579877290E-01, 3.5400535223E+01
-1.2589254118E+00, 4.1597361287E-01, 3.7196609585E+01
-1.2302687708E+00, 4.1614844061E-01, 3.9084911727E+01
-1.2022644346E+00, 4.1632325734E-01, 4.1070117017E+01
-1.1748975549E+00, 4.1649806429E-01, 4.3157128992E+01
-1.1481536215E+00, 4.1667286268E-01, 4.5351089702E+01
-1.1220184543E+00, 4.1684765372E-01, 4.7657390468E+01
-1.0964781961E+00, 4.1702243866E-01, 5.0081683051E+01
-1.0715193052E+00, 4.1719721870E-01, 5.2629891265E+01
-1.0471285481E+00, 4.1737199507E-01, 5.5308223016E+01
-1.0232929923E+00, 4.1754676900E-01, 5.8123182810E+01
-1.0000000000E+00, 4.1772154170E-01, 6.1081584718E+01
-9.0000000000E-01, 4.1844498645E-01, 7.2426403285E+01
-8.0000000000E-01, 4.1916843121E-01, 8.3771221852E+01
-7.0000000000E-01, 4.1989187597E-01, 9.5116040419E+01
-6.0000000000E-01, 4.2061532072E-01, 1.0646085899E+02
-5.0000000000E-01, 4.2133876548E-01, 1.1780567755E+02
-4.0000000000E-01, 4.2206221024E-01, 1.2915049612E+02
-3.0000000000E-01, 4.2278565500E-01, 1.4049531469E+02
-2.0000000000E-01, 4.2350909975E-01, 1.5184013325E+02
-1.0000000000E-01, 4.2423254451E-01, 1.6318495182E+02
 0.0000000000E+00, 4.2495598927E-01, 1.7452977039E+02
